/*****************spider report ********************/
================= dispatcher:
connect_pool_size:100 connect_used_count:0

================= sites:
site0=>host:movie.douban.com;  dir:movie.douban.com;  hashsize:10000
unscraped_pages:0; scraping_pages:25; scraped_pages:0; parsed_pages:1792
753=>  status:3;  httpStatus:302;  hashCode:2937;  title:;  path:/people/njst/reviews?cat_id=1002;  parent:/people/njst/
754=>  status:3;  httpStatus:302;  hashCode:1444;  title:;  path:/people/njst/do;  parent:/people/njst/
755=>  status:3;  httpStatus:302;  hashCode:1676;  title:;  path:/people/njst/wish;  parent:/people/njst/
756=>  status:3;  httpStatus:302;  hashCode:2120;  title:;  path:/people/njst/doulists;  parent:/people/njst/
757=>  status:3;  httpStatus:302;  hashCode:1330;  title:;  path:/subject/19897559/;  parent:/people/njst/
758=>  status:3;  httpStatus:302;  hashCode:1288;  title:;  path:/subject/11500301/;  parent:/people/njst/
759=>  status:3;  httpStatus:302;  hashCode:1301;  title:;  path:/subject/20255019/;  parent:/people/njst/
760=>  status:3;  httpStatus:302;  hashCode:2396;  title:;  path:/people/njst/celebrities;  parent:/people/njst/
761=>  status:3;  httpStatus:302;  hashCode:1466;  title:;  path:/celebrity/1290842/;  parent:/people/njst/
762=>  status:3;  httpStatus:302;  hashCode:1481;  title:;  path:/celebrity/1288859/;  parent:/people/njst/
763=>  status:3;  httpStatus:302;  hashCode:2810;  title:;  path:/doulist/1690852/?start=25&filter=;  parent:/doulist/1690852/
764=>  status:3;  httpStatus:302;  hashCode:3475;  title:;  path:/people/Jerry-feng/reviews?cat_id=1002;  parent:/people/Jerry-feng/
765=>  status:3;  httpStatus:302;  hashCode:1982;  title:;  path:/people/Jerry-feng/do;  parent:/people/Jerry-feng/
766=>  status:3;  httpStatus:302;  hashCode:2214;  title:;  path:/people/Jerry-feng/wish;  parent:/people/Jerry-feng/
767=>  status:3;  httpStatus:302;  hashCode:2513;  title:;  path:/people/Jerry-feng/collect;  parent:/people/Jerry-feng/
768=>  status:3;  httpStatus:302;  hashCode:2658;  title:;  path:/people/Jerry-feng/doulists;  parent:/people/Jerry-feng/
769=>  status:3;  httpStatus:302;  hashCode:2934;  title:;  path:/people/Jerry-feng/celebrities;  parent:/people/Jerry-feng/
770=>  status:3;  httpStatus:302;  hashCode:1463;  title:;  path:/celebrity/1160186/;  parent:/people/Jerry-feng/
771=>  status:3;  httpStatus:302;  hashCode:1461;  title:;  path:/celebrity/1025148/;  parent:/people/Jerry-feng/
772=>  status:3;  httpStatus:302;  hashCode:3467;  title:;  path:/review/5746914/remove_comment?cid=5321872;  parent:/review/5746914/
773=>  status:3;  httpStatus:302;  hashCode:3471;  title:;  path:/review/5746914/remove_comment?cid=5321894;  parent:/review/5746914/
774=>  status:3;  httpStatus:302;  hashCode:3454;  title:;  path:/review/5746914/remove_comment?cid=5322012;  parent:/review/5746914/
775=>  status:3;  httpStatus:302;  hashCode:3463;  title:;  path:/review/5746914/remove_comment?cid=5322048;  parent:/review/5746914/
776=>  status:3;  httpStatus:302;  hashCode:3465;  title:;  path:/review/5746914/remove_comment?cid=5322590;  parent:/review/5746914/
777=>  status:3;  httpStatus:302;  hashCode:3470;  title:;  path:/review/5746914/remove_comment?cid=5323099;  parent:/review/5746914/
778=>  status:3;  httpStatus:302;  hashCode:3469;  title:;  path:/review/5746914/remove_comment?cid=5323494;  parent:/review/5746914/
779=>  status:3;  httpStatus:302;  hashCode:3461;  title:;  path:/review/5746914/remove_comment?cid=5323504;  parent:/review/5746914/
780=>  status:3;  httpStatus:302;  hashCode:3466;  title:;  path:/review/5746914/remove_comment?cid=5323617;  parent:/review/5746914/
781=>  status:3;  httpStatus:302;  hashCode:3474;  title:;  path:/review/5746914/remove_comment?cid=5323985;  parent:/review/5746914/
782=>  status:3;  httpStatus:302;  hashCode:3462;  title:;  path:/review/5746914/remove_comment?cid=5324324;  parent:/review/5746914/
783=>  status:3;  httpStatus:302;  hashCode:3468;  title:;  path:/review/5746914/remove_comment?cid=5324492;  parent:/review/5746914/
784=>  status:3;  httpStatus:302;  hashCode:1452;  title:;  path:/celebrity/1161012/;  parent:/review/5746914/
785=>  status:3;  httpStatus:302;  hashCode:1469;  title:;  path:/celebrity/1080668/;  parent:/review/5746914/
786=>  status:3;  httpStatus:302;  hashCode:3126;  title:;  path:/people/chouhe/reviews?cat_id=1002;  parent:/review/5746914/
787=>  status:3;  httpStatus:302;  hashCode:1842;  title:;  path:/people/kingedward/;  parent:/review/5746762/
788=>  status:3;  httpStatus:302;  hashCode:3464;  title:;  path:/review/5746762/remove_comment?cid=5322327;  parent:/review/5746762/
789=>  status:3;  httpStatus:302;  hashCode:3546;  title:;  path:/people/kingedward/reviews?cat_id=1002;  parent:/review/5746762/
790=>  status:3;  httpStatus:302;  hashCode:2565;  title:;  path:/subject/4111400/photos?type=R;  parent:/subject/4111400/
791=>  status:3;  httpStatus:302;  hashCode:1994;  title:;  path:/subject/4111400/mupload;  parent:/subject/4111400/
792=>  status:3;  httpStatus:302;  hashCode:2428;  title:;  path:/people/princetonsylvia/;  parent:/subject/4111400/
793=>  status:3;  httpStatus:302;  hashCode:962;  title:;  path:/people/iG/;  parent:/subject/4111400/
794=>  status:3;  httpStatus:302;  hashCode:1534;  title:;  path:/people/gorgias/;  parent:/subject/4111400/
795=>  status:3;  httpStatus:302;  hashCode:1190;  title:;  path:/people/52252202/;  parent:/subject/4111400/
796=>  status:3;  httpStatus:302;  hashCode:2013;  title:;  path:/subject/4111400/reviews;  parent:/subject/4111400/
797=>  status:3;  httpStatus:302;  hashCode:1877;  title:;  path:/people/wsmallwave/;  parent:/subject/4111400/
798=>  status:3;  httpStatus:302;  hashCode:1899;  title:;  path:/subject/4111400/wishes;  parent:/subject/4111400/
799=>  status:3;  httpStatus:302;  hashCode:2974;  title:;  path:/subject/4111400/group_collectors;  parent:/subject/4111400/
800=>  status:3;  httpStatus:302;  hashCode:2464;  title:;  path:/feed/subject/4111400/reviews;  parent:/subject/4111400/
801=>  status:3;  httpStatus:302;  hashCode:3456;  title:;  path:/review/5744207/remove_comment?cid=5316090;  parent:/review/5744207/
802=>  status:3;  httpStatus:302;  hashCode:3455;  title:;  path:/review/5744207/remove_comment?cid=5316224;  parent:/review/5744207/
803=>  status:3;  httpStatus:302;  hashCode:3459;  title:;  path:/review/5744207/remove_comment?cid=5316228;  parent:/review/5744207/
804=>  status:3;  httpStatus:302;  hashCode:3460;  title:;  path:/review/5744207/remove_comment?cid=5316436;  parent:/review/5744207/
805=>  status:3;  httpStatus:302;  hashCode:3458;  title:;  path:/review/5744207/remove_comment?cid=5318441;  parent:/review/5744207/
806=>  status:3;  httpStatus:302;  hashCode:3473;  title:;  path:/review/5744207/remove_comment?cid=5318789;  parent:/review/5744207/
807=>  status:3;  httpStatus:302;  hashCode:3457;  title:;  path:/review/5744207/remove_comment?cid=5319340;  parent:/review/5744207/
808=>  status:3;  httpStatus:302;  hashCode:3472;  title:;  path:/review/5744207/remove_comment?cid=5319958;  parent:/review/5744207/
809=>  status:3;  httpStatus:302;  hashCode:3443;  title:;  path:/review/5744207/remove_comment?cid=5320010;  parent:/review/5744207/
810=>  status:3;  httpStatus:302;  hashCode:3452;  title:;  path:/review/5744207/remove_comment?cid=5320019;  parent:/review/5744207/
811=>  status:3;  httpStatus:302;  hashCode:3444;  title:;  path:/review/5744207/remove_comment?cid=5320020;  parent:/review/5744207/
812=>  status:3;  httpStatus:302;  hashCode:3445;  title:;  path:/review/5744207/remove_comment?cid=5320030;  parent:/review/5744207/
813=>  status:3;  httpStatus:302;  hashCode:3447;  title:;  path:/review/5744207/remove_comment?cid=5320032;  parent:/review/5744207/
814=>  status:3;  httpStatus:302;  hashCode:3449;  title:;  path:/review/5744207/remove_comment?cid=5320052;  parent:/review/5744207/
815=>  status:3;  httpStatus:302;  hashCode:3450;  title:;  path:/review/5744207/remove_comment?cid=5320080;  parent:/review/5744207/
816=>  status:3;  httpStatus:302;  hashCode:3453;  title:;  path:/review/5744207/remove_comment?cid=5320092;  parent:/review/5744207/
817=>  status:3;  httpStatus:302;  hashCode:3448;  title:;  path:/review/5744207/remove_comment?cid=5320114;  parent:/review/5744207/
818=>  status:3;  httpStatus:302;  hashCode:3446;  title:;  path:/review/5744207/remove_comment?cid=5320130;  parent:/review/5744207/
819=>  status:3;  httpStatus:302;  hashCode:3451;  title:;  path:/review/5744207/remove_comment?cid=5320207;  parent:/review/5744207/
820=>  status:3;  httpStatus:302;  hashCode:2923;  title:;  path:/people/elfz/reviews?cat_id=1002;  parent:/review/5744207/
821=>  status:3;  httpStatus:302;  hashCode:6114;  title:;  path:/subject/2363876/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/2363876/photos?type=R
822=>  status:3;  httpStatus:302;  hashCode:1945;  title:;  path:/photos/photo/1832997708/;  parent:/subject/2363876/photos?type=R
823=>  status:3;  httpStatus:302;  hashCode:7689;  title:;  path:/subject/2363876/photos?type=R&amp;start=40&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/2363876/photos?type=R
824=>  status:3;  httpStatus:302;  hashCode:7693;  title:;  path:/subject/2363876/photos?type=R&amp;start=80&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/2363876/photos?type=R
825=>  status:3;  httpStatus:302;  hashCode:7736;  title:;  path:/subject/2363876/photos?type=R&amp;start=120&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/2363876/photos?type=R
826=>  status:3;  httpStatus:302;  hashCode:7638;  title:;  path:/subject/2363876/photos?type=S&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/2363876/photos?type=R
827=>  status:3;  httpStatus:302;  hashCode:7652;  title:;  path:/subject/2363876/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=p;  parent:/subject/2363876/photos?type=R
828=>  status:3;  httpStatus:302;  hashCode:7651;  title:;  path:/subject/2363876/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/2363876/photos?type=R
829=>  status:3;  httpStatus:302;  hashCode:7654;  title:;  path:/subject/2363876/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=r;  parent:/subject/2363876/photos?type=R
830=>  status:3;  httpStatus:302;  hashCode:7656;  title:;  path:/subject/2363876/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=t;  parent:/subject/2363876/photos?type=R
831=>  status:3;  httpStatus:302;  hashCode:7642;  title:;  path:/subject/2363876/photos?type=W&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/2363876/photos?type=R
832=>  status:3;  httpStatus:302;  hashCode:3478;  title:;  path:/review/5742409/remove_comment?cid=5318999;  parent:/review/5742409/
833=>  status:3;  httpStatus:302;  hashCode:2850;  title:;  path:/people/1237533/reviews?cat_id=1002;  parent:/review/5742409/
834=>  status:3;  httpStatus:302;  hashCode:1138;  title:;  path:/people/a41055/;  parent:/photos/photo/1718842933/
835=>  status:3;  httpStatus:302;  hashCode:3807;  title:;  path:/people/AlicePrincess/reviews?cat_id=1002;  parent:/people/AlicePrincess/
836=>  status:3;  httpStatus:302;  hashCode:2314;  title:;  path:/people/AlicePrincess/do;  parent:/people/AlicePrincess/
837=>  status:3;  httpStatus:302;  hashCode:2546;  title:;  path:/people/AlicePrincess/wish;  parent:/people/AlicePrincess/
838=>  status:3;  httpStatus:302;  hashCode:2845;  title:;  path:/people/AlicePrincess/collect;  parent:/people/AlicePrincess/
839=>  status:3;  httpStatus:302;  hashCode:3266;  title:;  path:/people/AlicePrincess/celebrities;  parent:/people/AlicePrincess/
840=>  status:3;  httpStatus:302;  hashCode:3208;  title:;  path:/people/didijia/reviews?cat_id=1002;  parent:/people/didijia/
841=>  status:3;  httpStatus:302;  hashCode:1715;  title:;  path:/people/didijia/do;  parent:/people/didijia/
842=>  status:3;  httpStatus:302;  hashCode:2246;  title:;  path:/people/didijia/collect;  parent:/people/didijia/
843=>  status:3;  httpStatus:302;  hashCode:2391;  title:;  path:/people/didijia/doulists;  parent:/people/didijia/
844=>  status:3;  httpStatus:302;  hashCode:2667;  title:;  path:/people/didijia/celebrities;  parent:/people/didijia/
845=>  status:3;  httpStatus:302;  hashCode:3024;  title:;  path:/people/RITABMW/reviews?cat_id=1002;  parent:/people/RITABMW/
846=>  status:3;  httpStatus:302;  hashCode:1531;  title:;  path:/people/RITABMW/do;  parent:/people/RITABMW/
847=>  status:3;  httpStatus:302;  hashCode:2207;  title:;  path:/people/RITABMW/doulists;  parent:/people/RITABMW/
848=>  status:3;  httpStatus:302;  hashCode:1318;  title:;  path:/subject/19965083/;  parent:/people/RITABMW/
849=>  status:3;  httpStatus:302;  hashCode:1790;  title:;  path:/people/roroo/wish;  parent:/people/roroo/
850=>  status:3;  httpStatus:302;  hashCode:2234;  title:;  path:/people/roroo/doulists;  parent:/people/roroo/
851=>  status:3;  httpStatus:302;  hashCode:2510;  title:;  path:/people/roroo/celebrities;  parent:/people/roroo/
852=>  status:3;  httpStatus:302;  hashCode:1468;  title:;  path:/celebrity/1053559/;  parent:/people/roroo/
853=>  status:3;  httpStatus:302;  hashCode:1464;  title:;  path:/celebrity/1031865/;  parent:/people/roroo/
854=>  status:3;  httpStatus:302;  hashCode:1235;  title:;  path:/doulist/178783/;  parent:/people/roroo/
855=>  status:3;  httpStatus:302;  hashCode:2575;  title:;  path:/subject/2010972/photos?type=R;  parent:/subject/2010972/
856=>  status:3;  httpStatus:302;  hashCode:2004;  title:;  path:/subject/2010972/mupload;  parent:/subject/2010972/
857=>  status:3;  httpStatus:302;  hashCode:1361;  title:;  path:/tag/%E6%9A%B4%E5%8A%9B;  parent:/subject/2010972/
858=>  status:3;  httpStatus:302;  hashCode:1896;  title:;  path:/people/vickychen110/;  parent:/subject/2010972/
859=>  status:3;  httpStatus:302;  hashCode:1550;  title:;  path:/people/new4new4/;  parent:/subject/2010972/
860=>  status:3;  httpStatus:302;  hashCode:2740;  title:;  path:/subject/2010972/reviews?score=5;  parent:/subject/2010972/
861=>  status:3;  httpStatus:302;  hashCode:2739;  title:;  path:/subject/2010972/reviews?score=4;  parent:/subject/2010972/
862=>  status:3;  httpStatus:302;  hashCode:1448;  title:;  path:/people/huhu1999/;  parent:/subject/2010972/
863=>  status:3;  httpStatus:302;  hashCode:1629;  title:;  path:/people/idenmark/;  parent:/subject/2010972/
864=>  status:3;  httpStatus:302;  hashCode:1187;  title:;  path:/review/5679979/;  parent:/subject/2010972/
865=>  status:3;  httpStatus:302;  hashCode:1631;  title:;  path:/people/alcudish/;  parent:/subject/2010972/
866=>  status:3;  httpStatus:302;  hashCode:1335;  title:;  path:/people/xmm3790/;  parent:/subject/2010972/
867=>  status:3;  httpStatus:302;  hashCode:2389;  title:;  path:/subject/2010972/discussion/;  parent:/subject/2010972/
868=>  status:3;  httpStatus:302;  hashCode:1231;  title:;  path:/doulist/457590/;  parent:/subject/2010972/
869=>  status:3;  httpStatus:302;  hashCode:1541;  title:;  path:/people/shenren/;  parent:/subject/2010972/
870=>  status:3;  httpStatus:302;  hashCode:1909;  title:;  path:/subject/2010972/wishes;  parent:/subject/2010972/
871=>  status:3;  httpStatus:302;  hashCode:2984;  title:;  path:/subject/2010972/group_collectors;  parent:/subject/2010972/
872=>  status:3;  httpStatus:302;  hashCode:2474;  title:;  path:/feed/subject/2010972/reviews;  parent:/subject/2010972/
873=>  status:3;  httpStatus:302;  hashCode:3019;  title:;  path:/people/lll_n/reviews?cat_id=1002;  parent:/people/lll_n/
874=>  status:3;  httpStatus:302;  hashCode:1526;  title:;  path:/people/lll_n/do;  parent:/people/lll_n/
875=>  status:3;  httpStatus:302;  hashCode:1758;  title:;  path:/people/lll_n/wish;  parent:/people/lll_n/
876=>  status:3;  httpStatus:302;  hashCode:2202;  title:;  path:/people/lll_n/doulists;  parent:/people/lll_n/
877=>  status:3;  httpStatus:302;  hashCode:2478;  title:;  path:/people/lll_n/celebrities;  parent:/people/lll_n/
878=>  status:3;  httpStatus:302;  hashCode:2903;  title:;  path:/people/46022429/reviews?cat_id=1002;  parent:/people/46022429/
879=>  status:3;  httpStatus:302;  hashCode:1642;  title:;  path:/people/46022429/wish;  parent:/people/46022429/
880=>  status:3;  httpStatus:302;  hashCode:3390;  title:;  path:/people/chenshi819/reviews?cat_id=1002;  parent:/people/chenshi819/
881=>  status:3;  httpStatus:302;  hashCode:1897;  title:;  path:/people/chenshi819/do;  parent:/people/chenshi819/
882=>  status:3;  httpStatus:302;  hashCode:2129;  title:;  path:/people/chenshi819/wish;  parent:/people/chenshi819/
883=>  status:3;  httpStatus:302;  hashCode:2849;  title:;  path:/people/chenshi819/celebrities;  parent:/people/chenshi819/
884=>  status:3;  httpStatus:302;  hashCode:2584;  title:;  path:/subject/4319445/photos?type=R;  parent:/subject/4319445/
885=>  status:3;  httpStatus:302;  hashCode:1379;  title:;  path:/tag/%E7%81%BE%E9%9A%BE;  parent:/subject/4319445/
886=>  status:3;  httpStatus:302;  hashCode:1570;  title:;  path:/people/ma-sheng/;  parent:/subject/4319445/
887=>  status:3;  httpStatus:302;  hashCode:1755;  title:;  path:/people/irvinglam/;  parent:/subject/4319445/
888=>  status:3;  httpStatus:302;  hashCode:1748;  title:;  path:/people/kuxiafeng/;  parent:/subject/4319445/
889=>  status:3;  httpStatus:302;  hashCode:1418;  title:;  path:/people/desein/;  parent:/subject/4319445/
