/*****************spider report ********************/
================= dispatcher:
connect_pool_size:100 connect_used_count:0

================= sites:
site0=>host:movie.douban.com;  dir:movie.douban.com;  hashsize:10000
unscraped_pages:0; scraping_pages:20; scraped_pages:0; parsed_pages:1547
1062=>  status:3;  httpStatus:302;  hashCode:4742;  title:;  path:/subject/2363876/follows_reviews?filter=&amp;score=2;  parent:/subject/2363876/reviews?score=2
1063=>  status:3;  httpStatus:302;  hashCode:5235;  title:;  path:/subject/2363876/reviews?sort=time&amp;filter=&amp;score=1;  parent:/subject/2363876/reviews?score=1
1064=>  status:3;  httpStatus:302;  hashCode:4741;  title:;  path:/subject/2363876/follows_reviews?filter=&amp;score=1;  parent:/subject/2363876/reviews?score=1
1065=>  status:3;  httpStatus:302;  hashCode:1762;  title:;  path:/people/Jasonlin101/;  parent:/subject/2363876/reviews?score=1
1066=>  status:3;  httpStatus:302;  hashCode:1623;  title:;  path:/people/fucckall/;  parent:/subject/2363876/reviews?score=1
1067=>  status:3;  httpStatus:302;  hashCode:5237;  title:;  path:/subject/2363876/reviews?sort=time&amp;filter=&amp;score=3;  parent:/subject/2363876/reviews?score=3
1068=>  status:3;  httpStatus:302;  hashCode:4743;  title:;  path:/subject/2363876/follows_reviews?filter=&amp;score=3;  parent:/subject/2363876/reviews?score=3
1069=>  status:3;  httpStatus:302;  hashCode:1138;  title:;  path:/people/2080303/;  parent:/subject/2363876/reviews?score=3
1070=>  status:3;  httpStatus:302;  hashCode:1974;  title:;  path:/people/wskhandsome/;  parent:/subject/2363876/reviews?score=3
1071=>  status:3;  httpStatus:302;  hashCode:1600;  title:;  path:/people/viva4mer/;  parent:/subject/2363876/reviews?score=3
1072=>  status:3;  httpStatus:302;  hashCode:1870;  title:;  path:/people/yanqingwei/;  parent:/subject/2363876/reviews?score=3
1073=>  status:3;  httpStatus:302;  hashCode:1186;  title:;  path:/review/5697879/;  parent:/subject/2363876/reviews?score=3
1074=>  status:3;  httpStatus:302;  hashCode:1401;  title:;  path:/people/labrea/;  parent:/subject/2363876/reviews?score=3
1075=>  status:3;  httpStatus:302;  hashCode:3241;  title:;  path:/people/sakimay/reviews?cat_id=1002;  parent:/people/sakimay/
1076=>  status:3;  httpStatus:302;  hashCode:1980;  title:;  path:/people/sakimay/wish;  parent:/people/sakimay/
1077=>  status:3;  httpStatus:302;  hashCode:2279;  title:;  path:/people/sakimay/collect;  parent:/people/sakimay/
1078=>  status:3;  httpStatus:302;  hashCode:2193;  title:;  path:/people/modestcat/wish;  parent:/people/modestcat/
1079=>  status:3;  httpStatus:302;  hashCode:2492;  title:;  path:/people/modestcat/collect;  parent:/people/modestcat/
1080=>  status:3;  httpStatus:302;  hashCode:2637;  title:;  path:/people/modestcat/doulists;  parent:/people/modestcat/
1081=>  status:3;  httpStatus:302;  hashCode:1316;  title:;  path:/subject/20488575/;  parent:/people/modestcat/
1082=>  status:3;  httpStatus:302;  hashCode:2913;  title:;  path:/people/modestcat/celebrities;  parent:/people/modestcat/
1083=>  status:3;  httpStatus:302;  hashCode:3595;  title:;  path:/people/petitespot/reviews?cat_id=1002;  parent:/people/petitespot/
1084=>  status:3;  httpStatus:302;  hashCode:2334;  title:;  path:/people/petitespot/wish;  parent:/people/petitespot/
1085=>  status:3;  httpStatus:302;  hashCode:2170;  title:;  path:/people/besify/collect;  parent:/people/besify/
1086=>  status:3;  httpStatus:302;  hashCode:2315;  title:;  path:/people/besify/doulists;  parent:/people/besify/
1087=>  status:3;  httpStatus:302;  hashCode:3439;  title:;  path:/review/5651031/remove_comment?cid=5142003;  parent:/review/5651031/
1088=>  status:3;  httpStatus:302;  hashCode:1970;  title:;  path:/people/passiveme/do;  parent:/people/passiveme/
1089=>  status:3;  httpStatus:302;  hashCode:2202;  title:;  path:/people/passiveme/wish;  parent:/people/passiveme/
1090=>  status:3;  httpStatus:302;  hashCode:2501;  title:;  path:/people/passiveme/collect;  parent:/people/passiveme/
1091=>  status:3;  httpStatus:302;  hashCode:2646;  title:;  path:/people/passiveme/doulists;  parent:/people/passiveme/
1092=>  status:3;  httpStatus:302;  hashCode:3930;  title:;  path:/people/AndersonWalker/reviews?cat_id=1002;  parent:/people/AndersonWalker/
1093=>  status:3;  httpStatus:302;  hashCode:2437;  title:;  path:/people/AndersonWalker/do;  parent:/people/AndersonWalker/
1094=>  status:3;  httpStatus:302;  hashCode:2669;  title:;  path:/people/AndersonWalker/wish;  parent:/people/AndersonWalker/
1095=>  status:3;  httpStatus:302;  hashCode:2968;  title:;  path:/people/AndersonWalker/collect;  parent:/people/AndersonWalker/
1096=>  status:3;  httpStatus:302;  hashCode:3113;  title:;  path:/people/AndersonWalker/doulists;  parent:/people/AndersonWalker/
1097=>  status:3;  httpStatus:302;  hashCode:3389;  title:;  path:/people/AndersonWalker/celebrities;  parent:/people/AndersonWalker/
1098=>  status:3;  httpStatus:302;  hashCode:2906;  title:;  path:/people/43632482/reviews?cat_id=1002;  parent:/review/5748035/
1099=>  status:3;  httpStatus:302;  hashCode:1413;  title:;  path:/people/43632482/do;  parent:/people/43632482/
1100=>  status:3;  httpStatus:302;  hashCode:2089;  title:;  path:/people/43632482/doulists;  parent:/people/43632482/
1101=>  status:3;  httpStatus:302;  hashCode:3319;  title:;  path:/people/baobaodu/reviews?cat_id=1002;  parent:/people/baobaodu/
1102=>  status:3;  httpStatus:302;  hashCode:2357;  title:;  path:/people/baobaodu/collect;  parent:/people/baobaodu/
1103=>  status:3;  httpStatus:302;  hashCode:2502;  title:;  path:/people/baobaodu/doulists;  parent:/people/baobaodu/
1104=>  status:3;  httpStatus:302;  hashCode:3484;  title:;  path:/review/5745396/remove_comment?cid=5319987;  parent:/review/5745396/
1105=>  status:3;  httpStatus:302;  hashCode:2860;  title:;  path:/people/1494376/reviews?cat_id=1002;  parent:/review/5745396/
1106=>  status:3;  httpStatus:302;  hashCode:2196;  title:;  path:/people/fangyunan/wish;  parent:/people/fangyunan/
1107=>  status:3;  httpStatus:302;  hashCode:2640;  title:;  path:/people/fangyunan/doulists;  parent:/people/fangyunan/
1108=>  status:3;  httpStatus:302;  hashCode:2848;  title:;  path:/people/3514144/reviews?cat_id=1002;  parent:/people/3514144/
1109=>  status:3;  httpStatus:302;  hashCode:1587;  title:;  path:/people/3514144/wish;  parent:/people/3514144/
1110=>  status:3;  httpStatus:302;  hashCode:2855;  title:;  path:/people/1096715/reviews?cat_id=1002;  parent:/people/1096715/
1111=>  status:3;  httpStatus:302;  hashCode:1594;  title:;  path:/people/1096715/wish;  parent:/people/1096715/
1112=>  status:3;  httpStatus:302;  hashCode:2851;  title:;  path:/people/1159054/reviews?cat_id=1002;  parent:/people/1159054/
1113=>  status:3;  httpStatus:302;  hashCode:1358;  title:;  path:/people/1159054/do;  parent:/people/1159054/
1114=>  status:3;  httpStatus:302;  hashCode:1590;  title:;  path:/people/1159054/wish;  parent:/people/1159054/
1115=>  status:3;  httpStatus:302;  hashCode:1889;  title:;  path:/people/1159054/collect;  parent:/people/1159054/
1116=>  status:3;  httpStatus:302;  hashCode:2310;  title:;  path:/people/1159054/celebrities;  parent:/people/1159054/
1117=>  status:3;  httpStatus:302;  hashCode:3234;  title:;  path:/people/liligin/reviews?cat_id=1002;  parent:/people/liligin/
1118=>  status:3;  httpStatus:302;  hashCode:1741;  title:;  path:/people/liligin/do;  parent:/people/liligin/
1119=>  status:3;  httpStatus:302;  hashCode:2417;  title:;  path:/people/liligin/doulists;  parent:/people/liligin/
1120=>  status:3;  httpStatus:302;  hashCode:1983;  title:;  path:/people/Sherrylxy/do;  parent:/people/Sherrylxy/
1121=>  status:3;  httpStatus:302;  hashCode:2215;  title:;  path:/people/Sherrylxy/wish;  parent:/people/Sherrylxy/
1122=>  status:3;  httpStatus:302;  hashCode:2514;  title:;  path:/people/Sherrylxy/collect;  parent:/people/Sherrylxy/
1123=>  status:3;  httpStatus:302;  hashCode:2659;  title:;  path:/people/Sherrylxy/doulists;  parent:/people/Sherrylxy/
1124=>  status:3;  httpStatus:302;  hashCode:2935;  title:;  path:/people/Sherrylxy/celebrities;  parent:/people/Sherrylxy/
1125=>  status:3;  httpStatus:302;  hashCode:2882;  title:;  path:/subject/2363876/discussion/49997028/;  parent:/subject/2363876/discussion/
1126=>  status:3;  httpStatus:302;  hashCode:2876;  title:;  path:/subject/2363876/discussion/49806339/;  parent:/subject/2363876/discussion/
1127=>  status:3;  httpStatus:302;  hashCode:2881;  title:;  path:/subject/2363876/discussion/45694388/;  parent:/subject/2363876/discussion/
1128=>  status:3;  httpStatus:302;  hashCode:2877;  title:;  path:/subject/2363876/discussion/50788564/;  parent:/subject/2363876/discussion/
1129=>  status:3;  httpStatus:302;  hashCode:1732;  title:;  path:/people/uncleleee/;  parent:/subject/2363876/discussion/
1130=>  status:3;  httpStatus:302;  hashCode:2866;  title:;  path:/subject/2363876/discussion/50429165/;  parent:/subject/2363876/discussion/
1131=>  status:3;  httpStatus:302;  hashCode:2861;  title:;  path:/subject/2363876/discussion/51306507/;  parent:/subject/2363876/discussion/
1132=>  status:3;  httpStatus:302;  hashCode:2865;  title:;  path:/subject/2363876/discussion/46230448/;  parent:/subject/2363876/discussion/
1133=>  status:3;  httpStatus:302;  hashCode:2873;  title:;  path:/subject/2363876/discussion/50994642/;  parent:/subject/2363876/discussion/
1134=>  status:3;  httpStatus:302;  hashCode:2880;  title:;  path:/subject/2363876/discussion/49718737/;  parent:/subject/2363876/discussion/
1135=>  status:3;  httpStatus:302;  hashCode:2856;  title:;  path:/subject/2363876/discussion/51233422/;  parent:/subject/2363876/discussion/
1136=>  status:3;  httpStatus:302;  hashCode:2872;  title:;  path:/subject/2363876/discussion/49463345/;  parent:/subject/2363876/discussion/
1137=>  status:3;  httpStatus:302;  hashCode:2879;  title:;  path:/subject/2363876/discussion/49921479/;  parent:/subject/2363876/discussion/
1138=>  status:3;  httpStatus:302;  hashCode:4561;  title:;  path:/subject/2363876/discussion/?start=20&amp;sort=vote;  parent:/subject/2363876/discussion/
1139=>  status:3;  httpStatus:302;  hashCode:4563;  title:;  path:/subject/2363876/discussion/?start=40&amp;sort=vote;  parent:/subject/2363876/discussion/
1140=>  status:3;  httpStatus:302;  hashCode:4565;  title:;  path:/subject/2363876/discussion/?start=60&amp;sort=vote;  parent:/subject/2363876/discussion/
1141=>  status:3;  httpStatus:302;  hashCode:4567;  title:;  path:/subject/2363876/discussion/?start=80&amp;sort=vote;  parent:/subject/2363876/discussion/
1142=>  status:3;  httpStatus:302;  hashCode:2092;  title:;  path:/doulist/114465/comments;  parent:/doulist/114465/
1143=>  status:3;  httpStatus:302;  hashCode:2867;  title:;  path:/subject/2363876/discussion/50423199/;  parent:/subject/2363876/discussion/
1144=>  status:3;  httpStatus:302;  hashCode:2762;  title:;  path:/doulist/283585/?start=25&filter=;  parent:/doulist/283585/
1145=>  status:3;  httpStatus:302;  hashCode:2896;  title:;  path:/people/60053260/reviews?cat_id=1002;  parent:/people/60053260/
1146=>  status:3;  httpStatus:302;  hashCode:2355;  title:;  path:/people/60053260/celebrities;  parent:/people/60053260/
1147=>  status:3;  httpStatus:302;  hashCode:1339;  title:;  path:/people/lxx0328/;  parent:/subject/2363876/wishes
1148=>  status:3;  httpStatus:302;  hashCode:3227;  title:;  path:/subject/2363876/collections?start=20;  parent:/subject/2363876/wishes
1149=>  status:3;  httpStatus:302;  hashCode:1840;  title:;  path:/people/mianlaonan/;  parent:/subject/2363876/wishes
1150=>  status:3;  httpStatus:302;  hashCode:1542;  title:;  path:/people/guiqing/;  parent:/subject/2363876/wishes
1151=>  status:3;  httpStatus:302;  hashCode:1829;  title:;  path:/people/macong19910109/;  parent:/subject/2363876/wishes
1152=>  status:3;  httpStatus:302;  hashCode:1548;  title:;  path:/people/luotang/;  parent:/subject/2363876/wishes
1153=>  status:3;  httpStatus:302;  hashCode:2703;  title:;  path:/subject/2363876/wishes?start=20;  parent:/subject/2363876/wishes
1154=>  status:3;  httpStatus:302;  hashCode:3219;  title:;  path:/people/coangel/reviews?cat_id=1002;  parent:/people/coangel/
1155=>  status:3;  httpStatus:302;  hashCode:1726;  title:;  path:/people/coangel/do;  parent:/people/coangel/
1156=>  status:3;  httpStatus:302;  hashCode:1958;  title:;  path:/people/coangel/wish;  parent:/people/coangel/
1157=>  status:3;  httpStatus:302;  hashCode:2257;  title:;  path:/people/coangel/collect;  parent:/people/coangel/
1158=>  status:3;  httpStatus:302;  hashCode:2678;  title:;  path:/people/coangel/celebrities;  parent:/people/coangel/
1159=>  status:3;  httpStatus:302;  hashCode:1373;  title:;  path:/people/zwiwz/;  parent:/subject/2363876/wishes
1160=>  status:3;  httpStatus:302;  hashCode:3755;  title:;  path:/people/keep_walking/reviews?cat_id=1002;  parent:/people/keep_walking/
1161=>  status:3;  httpStatus:302;  hashCode:2938;  title:;  path:/people/keep_walking/doulists;  parent:/people/keep_walking/
1162=>  status:3;  httpStatus:302;  hashCode:3214;  title:;  path:/people/keep_walking/celebrities;  parent:/people/keep_walking/
1163=>  status:3;  httpStatus:302;  hashCode:6098;  title:;  path:/subject/4212172/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/4212172/photos?type=R
1164=>  status:3;  httpStatus:302;  hashCode:7673;  title:;  path:/subject/4212172/photos?type=R&amp;start=40&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/4212172/photos?type=R
1165=>  status:3;  httpStatus:302;  hashCode:7622;  title:;  path:/subject/4212172/photos?type=S&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/4212172/photos?type=R
1166=>  status:3;  httpStatus:302;  hashCode:7635;  title:;  path:/subject/4212172/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/4212172/photos?type=R
1167=>  status:3;  httpStatus:302;  hashCode:7640;  title:;  path:/subject/4212172/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=t;  parent:/subject/4212172/photos?type=R
1168=>  status:3;  httpStatus:302;  hashCode:7626;  title:;  path:/subject/4212172/photos?type=W&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/4212172/photos?type=R
1169=>  status:3;  httpStatus:302;  hashCode:2971;  title:;  path:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86?type=O;  parent:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86
1170=>  status:3;  httpStatus:302;  hashCode:7636;  title:;  path:/subject/4212172/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=p;  parent:/subject/4212172/photos?type=R
1171=>  status:3;  httpStatus:302;  hashCode:3731;  title:;  path:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86?start=20&type=T;  parent:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86
1172=>  status:3;  httpStatus:302;  hashCode:2281;  title:;  path:/tag/%E7%BA%A2%E6%97%97%E9%A3%98%E9%A3%98;  parent:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86
1173=>  status:3;  httpStatus:302;  hashCode:2053;  title:;  path:/subject/10355332/mupload;  parent:/subject/10355332/
1174=>  status:3;  httpStatus:302;  hashCode:1426;  title:;  path:/people/hdkook/;  parent:/subject/10355332/
1175=>  status:3;  httpStatus:302;  hashCode:3033;  title:;  path:/subject/10355332/group_collectors;  parent:/subject/10355332/
1176=>  status:3;  httpStatus:302;  hashCode:3243;  title:;  path:/people/answera/reviews?cat_id=1002;  parent:/people/answera/
1177=>  status:3;  httpStatus:302;  hashCode:2426;  title:;  path:/people/answera/doulists;  parent:/people/answera/
1178=>  status:3;  httpStatus:302;  hashCode:2574;  title:;  path:/subject/4212172/photos?type=S;  parent:/photos/photo/1821012931/
1179=>  status:3;  httpStatus:302;  hashCode:2862;  title:;  path:/people/3237498/reviews?cat_id=1002;  parent:/people/3237498/
1180=>  status:3;  httpStatus:302;  hashCode:1369;  title:;  path:/people/3237498/do;  parent:/people/3237498/
1181=>  status:3;  httpStatus:302;  hashCode:3543;  title:;  path:/people/iamleaving/reviews?cat_id=1002;  parent:/people/iamleaving/
1182=>  status:3;  httpStatus:302;  hashCode:2282;  title:;  path:/people/iamleaving/wish;  parent:/people/iamleaving/
1183=>  status:3;  httpStatus:302;  hashCode:2726;  title:;  path:/people/iamleaving/doulists;  parent:/people/iamleaving/
1184=>  status:3;  httpStatus:302;  hashCode:3002;  title:;  path:/people/iamleaving/celebrities;  parent:/people/iamleaving/
1185=>  status:3;  httpStatus:302;  hashCode:3240;  title:;  path:/people/hasejun/reviews?cat_id=1002;  parent:/people/hasejun/
1186=>  status:3;  httpStatus:302;  hashCode:1979;  title:;  path:/people/hasejun/wish;  parent:/people/hasejun/
1187=>  status:3;  httpStatus:302;  hashCode:2278;  title:;  path:/people/hasejun/collect;  parent:/people/hasejun/
1188=>  status:3;  httpStatus:302;  hashCode:2423;  title:;  path:/people/hasejun/doulists;  parent:/people/hasejun/
1189=>  status:3;  httpStatus:302;  hashCode:3322;  title:;  path:/people/xiaozuo1/reviews?cat_id=1002;  parent:/people/xiaozuo1/
1190=>  status:3;  httpStatus:302;  hashCode:2360;  title:;  path:/people/xiaozuo1/collect;  parent:/people/xiaozuo1/
1191=>  status:3;  httpStatus:302;  hashCode:2003;  title:;  path:/subject/3231740/mupload;  parent:/subject/3231740/
1192=>  status:3;  httpStatus:302;  hashCode:2358;  title:;  path:/tag/%E7%BE%8E%E5%9C%8B%E9%9B%BB%E5%BD%B1;  parent:/subject/3231740/
1193=>  status:3;  httpStatus:302;  hashCode:1140;  title:;  path:/people/4207311/;  parent:/subject/3231740/
1194=>  status:3;  httpStatus:302;  hashCode:2022;  title:;  path:/subject/3231740/reviews;  parent:/subject/3231740/
1195=>  status:3;  httpStatus:302;  hashCode:2388;  title:;  path:/subject/3231740/discussion/;  parent:/subject/3231740/
1196=>  status:3;  httpStatus:302;  hashCode:1740;  title:;  path:/people/bbrobert17/;  parent:/subject/3231740/
